,NTD ID,Legacy NTD ID,Agency,Status,Reporter Type,UZA,UZA Name,Mode,TOS,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
1207,50045.0,5045,Gary Public Transportation Corporation,Active,Full Reporter: Operating,3.0,"Chicago, IL-IN",DR,DO,,,,41379.0,47000.0,60833.0,57679.0,64169.0,71286.0,72177.0,81457.0,80736.0,70610.0,79888.0,82789.0,91134.0,91476.0,82878.0,64167.0,68478.0,75016.0,22964.0
1208,50045.0,5045,Gary Public Transportation Corporation,Active,Full Reporter: Operating,3.0,"Chicago, IL-IN",MB,DO,1061892.0,977123.0,905808.0,1003769.0,719775.0,776570.0,946423.0,992122.0,888373.0,570623.0,684587.0,708189.0,747867.0,807729.0,806884.0,770898.0,916221.0,911780.0,829945.0,888209.0,757850.0,186826.0
1209,50047.0,5047,Bloomington-Normal Public Transit System,Active,Full Reporter: Operating,243.0,"Bloomington-Normal, IL",DR,DO,104568.0,,,,97370.0,118039.0,168382.0,184863.0,243074.0,261679.0,252627.0,276606.0,328376.0,329888.0,367610.0,358868.0,379708.0,381839.0,258040.0,310243.0,435024.0,120201.0
1210,50047.0,5047,Bloomington-Normal Public Transit System,Active,Full Reporter: Operating,243.0,"Bloomington-Normal, IL",MB,DO,666963.0,,,,875669.0,892270.0,953471.0,1043092.0,1256175.0,1300887.0,1314723.0,1292594.0,1259736.0,1276093.0,1292349.0,1309942.0,1293956.0,1300163.0,1200011.0,1210129.0,1249059.0,312569.0
1211,50048.0,5048,Northwest Indiana Community Action Corporation,Inactive,Full Reporter: Operating,3.0,"Chicago, IL-IN",DR,DO,581146.0,682368.0,811588.0,919232.0,802280.0,594483.0,456087.0,22246.0,,,,,,,,,,,,,,
1212,50050.0,5050,Indianapolis and Marion County Public Transportation,Active,Full Reporter: Operating,33.0,"Indianapolis, IN",DR,DO,1217621.0,980019.0,879889.0,1403410.0,1444514.0,1194741.0,602409.0,,,,,,,,,,,,,,,
1213,50050.0,5050,Indianapolis and Marion County Public Transportation,Active,Full Reporter: Operating,33.0,"Indianapolis, IN",DR,PT,1250459.0,1017899.0,916611.0,1354973.0,1421244.0,2021141.0,2560003.0,2732903.0,2620316.0,2731014.0,2853330.0,2838304.0,2943984.0,2750052.0,2928956.0,2982057.0,3029677.0,2802687.0,1750844.0,1423937.0,1332476.0,363345.0
1214,50050.0,5050,Indianapolis and Marion County Public Transportation,Active,Full Reporter: Operating,33.0,"Indianapolis, IN",DR,TN,,,,,,,,,,,,,,,,,,,,52633.0,,
1215,50050.0,5050,Indianapolis and Marion County Public Transportation,Active,Full Reporter: Operating,33.0,"Indianapolis, IN",DR,TX,,,,,,,,,,,,,,,,,,,,211035.0,,
1216,50050.0,5050,Indianapolis and Marion County Public Transportation,Active,Full Reporter: Operating,33.0,"Indianapolis, IN",MB,DO,5893141.0,6500072.0,6159214.0,5951313.0,6070872.0,6168396.0,6148862.0,6335110.0,6226703.0,6169222.0,6172525.0,6734267.0,6988057.0,7054506.0,6997279.0,6918068.0,7407788.0,7522622.0,7876911.0,7390530.0,7063747.0,1735963.0
1217,50050.0,5050,Indianapolis and Marion County Public Transportation,Active,Full Reporter: Operating,33.0,"Indianapolis, IN",MB,PT,521870.0,48410.0,,,,,611647.0,696300.0,628042.0,507767.0,368734.0,,,,,,,,,57209.0,114214.0,28297.0
1218,50050.0,5050,Indianapolis and Marion County Public Transportation,Active,Full Reporter: Operating,33.0,"Indianapolis, IN",RB,DO,,,,,,,,,,,,,,,,,,304572.0,829270.0,663676.0,715899.0,171613.0
1219,50051.0,5051,Greater Lafayette Public Transportation Corporation,Active,Full Reporter: Operating,223.0,"Lafayette, IN",DR,DO,37879.0,93159.0,83288.0,72836.0,71136.0,66061.0,76175.0,83380.0,94647.0,91331.0,89711.0,95775.0,104584.0,118095.0,109931.0,109510.0,104923.0,114335.0,90155.0,123850.0,164138.0,43177.0
1220,50051.0,5051,Greater Lafayette Public Transportation Corporation,Active,Full Reporter: Operating,223.0,"Lafayette, IN",MB,DO,,1327729.0,1401985.0,1413486.0,1404648.0,1417170.0,1494773.0,1534749.0,1560735.0,1561298.0,1690562.0,1693892.0,1653305.0,1655332.0,1742268.0,1763794.0,1804300.0,1824976.0,1549956.0,1735527.0,1654268.0,457020.0
1221,50052.0,5052,South Bend Public Transportation Corporation,Active,Full Reporter: Operating,136.0,"South Bend, IN-MI",DR,DO,164559.0,157332.0,160584.0,182281.0,191737.0,183052.0,205030.0,225099.0,258082.0,259066.0,279216.0,280904.0,293667.0,327563.0,306798.0,316869.0,351367.0,389104.0,263358.0,282880.0,289448.0,67840.0
1222,50052.0,5052,South Bend Public Transportation Corporation,Active,Full Reporter: Operating,136.0,"South Bend, IN-MI",MB,DO,1621951.0,1530949.0,1564454.0,1817411.0,1699983.0,1658932.0,1760451.0,1755913.0,1601736.0,1591395.0,1343771.0,1245781.0,1252888.0,1271031.0,1283562.0,1282349.0,1346730.0,1303386.0,1056475.0,1411395.0,1278850.0,333274.0
1223,50053.0,5053,City of Terre Haute ,Active,Full Reporter: Operating,316.0,"Terre Haute, IN",DR,DO,56025.0,52294.0,74179.0,52434.0,49469.0,45930.0,42057.0,36388.0,34938.0,32183.0,49097.0,31507.0,35718.0,39712.0,42346.0,41653.0,40502.0,36869.0,18111.0,18331.0,38689.0,11904.0
1224,50053.0,5053,City of Terre Haute ,Active,Full Reporter: Operating,316.0,"Terre Haute, IN",MB,DO,201160.0,215724.0,222770.0,192828.0,261852.0,300422.0,412210.0,412205.0,415185.0,405340.0,360290.0,437752.0,440447.0,424950.0,436596.0,435804.0,426235.0,412169.0,398672.0,398819.0,383137.0,81070.0
1225,50054.0,5054,Muncie Indiana Transit System,Active,Full Reporter: Operating,322.0,"Muncie, IN",DR,DO,,,305568.0,284171.0,280204.0,315173.0,262201.0,251942.0,241679.0,236226.0,255593.0,273287.0,254636.0,255644.0,222595.0,208175.0,213505.0,218474.0,149893.0,166191.0,161034.0,42533.0
1226,50054.0,5054,Muncie Indiana Transit System,Active,Full Reporter: Operating,322.0,"Muncie, IN",MB,DO,,,831911.0,877458.0,893748.0,879049.0,862553.0,807539.0,808971.0,802033.0,795901.0,800062.0,797136.0,802631.0,804851.0,771934.0,742220.0,749061.0,710002.0,722387.0,687719.0,169068.0
1227,50056.0,5056,Greater Peoria Mass Transit District,Active,Full Reporter: Operating,139.0,"Peoria, IL",DR,PT,,,,,719219.0,717410.0,692493.0,729048.0,741942.0,802506.0,832001.0,814319.0,918820.0,1024491.0,918296.0,880472.0,1101655.0,1276955.0,790620.0,784814.0,915345.0,236027.0
1228,50056.0,5056,Greater Peoria Mass Transit District,Active,Full Reporter: Operating,139.0,"Peoria, IL",MB,DO,1502884.0,400750.0,,,1628860.0,1817042.0,1854650.0,1852545.0,1859360.0,1862876.0,1854445.0,1834945.0,1939643.0,2017780.0,2034607.0,2009794.0,2008600.0,2022901.0,2020670.0,2038754.0,2155234.0,536823.0
1229,50056.0,5056,Greater Peoria Mass Transit District,Active,Full Reporter: Operating,139.0,"Peoria, IL",TB,DO,2940.0,,,,,,,,,,,,,,,,,,,,,
1230,50057.0,5057,Rock Island County Metropolitan Mass Transit District,Active,Full Reporter: Operating,134.0,"Davenport, IA-IL",DR,DO,11590.0,19296.0,5229.0,19499.0,19278.0,20675.0,218718.0,179830.0,181425.0,127099.0,138847.0,139690.0,137178.0,140190.0,140860.0,132249.0,121434.0,130455.0,82921.0,140523.0,179346.0,58416.0
1231,50057.0,5057,Rock Island County Metropolitan Mass Transit District,Active,Full Reporter: Operating,134.0,"Davenport, IA-IL",DR,PT,104064.0,79028.0,40510.0,94591.0,84805.0,91224.0,93075.0,89694.0,98272.0,110090.0,101970.0,117824.0,126932.0,127684.0,134540.0,143192.0,134549.0,140940.0,88486.0,91970.0,117202.0,34483.0
1232,50057.0,5057,Rock Island County Metropolitan Mass Transit District,Active,Full Reporter: Operating,134.0,"Davenport, IA-IL",FB,PT,,,,,,,,,,,6203.0,9742.0,12228.0,15022.0,13844.0,14417.0,14445.0,11261.0,14982.0,13528.0,14235.0,
1233,50057.0,5057,Rock Island County Metropolitan Mass Transit District,Active,Full Reporter: Operating,134.0,"Davenport, IA-IL",MB,DO,1765933.0,1919153.0,2585443.0,2247700.0,2244990.0,2012717.0,2242584.0,2177865.0,2152889.0,2205857.0,2217480.0,2199674.0,2221964.0,2201945.0,2215955.0,2285134.0,2345320.0,2333253.0,2178160.0,2170783.0,2182428.0,579778.0
1234,50057.0,5057,Rock Island County Metropolitan Mass Transit District,Active,Full Reporter: Operating,134.0,"Davenport, IA-IL",MB,PT,,68949.0,23407.0,,,,,,,,,,,,,,,,,,,
1235,50057.0,5057,Rock Island County Metropolitan Mass Transit District,Active,Full Reporter: Operating,134.0,"Davenport, IA-IL",VP,DO,42214.0,27615.0,19736.0,,,,,,,,,,,,,,,,,,,
1236,50058.0,5058,Rockford Mass Transit District,Active,Full Reporter: Operating,127.0,"Rockford, IL",DR,DO,326324.0,343779.0,350873.0,351650.0,348327.0,391919.0,540119.0,518992.0,495768.0,542333.0,598008.0,631820.0,686460.0,697078.0,732227.0,800359.0,875114.0,921853.0,701508.0,814199.0,811700.0,207079.0
1237,50058.0,5058,Rockford Mass Transit District,Active,Full Reporter: Operating,127.0,"Rockford, IL",DR,PT,,,,63603.0,63134.0,65410.0,64686.0,77902.0,75570.0,73695.0,93812.0,,,,,,,,,,,
1238,50058.0,5058,Rockford Mass Transit District,Active,Full Reporter: Operating,127.0,"Rockford, IL",MB,DO,1242600.0,1255724.0,1243266.0,1247425.0,1247062.0,1244220.0,1287370.0,1283373.0,1292873.0,1298624.0,1350792.0,1340203.0,1284904.0,1273725.0,1226015.0,1210819.0,1215133.0,1221034.0,1115228.0,1198558.0,1309899.0,331560.0
1239,50059.0,5059,Springfield Mass Transit District,Active,Full Reporter: Operating,206.0,"Springfield, IL",DR,DO,280110.0,214940.0,299091.0,22822.0,252447.0,286146.0,308957.0,318266.0,344885.0,349147.0,307829.0,302982.0,333870.0,374729.0,399879.0,380803.0,410343.0,466242.0,345207.0,406241.0,457849.0,128271.0
1240,50059.0,5059,Springfield Mass Transit District,Active,Full Reporter: Operating,206.0,"Springfield, IL",MB,DO,1066416.0,804742.0,1105696.0,1084815.0,1074239.0,1184034.0,1230040.0,1202820.0,1291029.0,1371350.0,1423554.0,1430783.0,1457888.0,1418421.0,1386585.0,1355745.0,1438651.0,1787305.0,1549259.0,1776444.0,1759901.0,428675.0
1241,50060.0,5060,Champaign-Urbana Mass Transit District,Active,Full Reporter: Operating,224.0,"Champaign, IL",DR,DO,160218.0,162734.0,166846.0,186747.0,197555.0,199064.0,281512.0,285683.0,324731.0,270420.0,181097.0,188986.0,202249.0,187139.0,180040.0,162005.0,165495.0,180172.0,138572.0,141284.0,187935.0,53912.0
1242,50060.0,5060,Champaign-Urbana Mass Transit District,Active,Full Reporter: Operating,224.0,"Champaign, IL",DR,PT,53682.0,72960.0,,77887.0,77490.0,91990.0,100237.0,98322.0,76285.0,119367.0,163334.0,161356.0,126397.0,158608.0,172245.0,182866.0,189154.0,209517.0,89728.0,123855.0,211444.0,57314.0
1243,50060.0,5060,Champaign-Urbana Mass Transit District,Active,Full Reporter: Operating,224.0,"Champaign, IL",MB,DO,2351500.0,2218420.0,2237510.0,2507463.0,2509279.0,2043295.0,2233605.0,2297128.0,2627395.0,2918199.0,2937724.0,3069475.0,3165732.0,3091991.0,3122202.0,3098300.0,3184744.0,3261281.0,2934085.0,2959721.0,2764674.0,712262.0
1244,50061.0,5061,"City of Decatur, Il",Active,Full Reporter: Operating,313.0,"Decatur, IL",DR,DO,36387.0,39865.0,52952.0,70938.0,80668.0,124821.0,127347.0,134444.0,117878.0,122246.0,135324.0,106791.0,110879.0,100096.0,98266.0,122341.0,110364.0,98710.0,,,,
1245,50061.0,5061,"City of Decatur, Il",Active,Full Reporter: Operating,313.0,"Decatur, IL",DR,PT,124179.0,117690.0,120721.0,57499.0,53421.0,44065.0,48313.0,44171.0,32429.0,,,,,,,,,,64037.0,76134.0,87797.0,22254.0
1246,50061.0,5061,"City of Decatur, Il",Active,Full Reporter: Operating,313.0,"Decatur, IL",DR,TX,,,,,,,,,,19339.0,17568.0,56800.0,60626.0,49379.0,34320.0,8121.0,2882.0,56.0,,,,
1247,50061.0,5061,"City of Decatur, Il",Active,Full Reporter: Operating,313.0,"Decatur, IL",MB,DO,798449.0,1044341.0,1055259.0,917580.0,926940.0,927046.0,932033.0,960576.0,960952.0,960544.0,968335.0,971191.0,965641.0,959326.0,970431.0,965354.0,971610.0,956527.0,,,,
1248,50061.0,5061,"City of Decatur, Il",Active,Full Reporter: Operating,313.0,"Decatur, IL",MB,PT,,,,,,,,,,,,,,,,,,,958482.0,964712.0,975072.0,248426.0
1249,50066.0,5066,Chicago Transit Authority,Active,Full Reporter: Operating,3.0,"Chicago, IL-IN",DR,PT,1788687.0,1828491.0,2312800.0,2038993.0,1175147.0,,,,,,,,,,,,,,,,,
1250,50066.0,5066,Chicago Transit Authority,Active,Full Reporter: Operating,3.0,"Chicago, IL-IN",HR,DO,56986546.0,64689214.0,64080296.0,64410406.0,67666552.0,69008214.0,66128063.0,67576118.0,64960049.0,64446021.0,65077048.0,68802302.0,70558697.0,71297563.0,71811535.0,73612276.0,73461555.0,73574040.0,69510641.0,72369642.0,66984263.0,15367411.0
1251,50066.0,5066,Chicago Transit Authority,Active,Full Reporter: Operating,3.0,"Chicago, IL-IN",MB,DO,64465074.0,66233757.0,66551247.0,65379108.0,66811606.0,68321468.0,68007410.0,66640406.0,57180798.0,55417764.0,52427711.0,53446534.0,52059196.0,52277748.0,52304804.0,52290416.0,52314606.0,52816557.0,49278477.0,46999961.0,44199272.0,11169288.0
1252,50088.0,5088,City of Sheboygan,Inactive,Small Systems Reporter,388.0,"Sheboygan, WI",DR,DO,,,,,,237459.0,249077.0,229829.0,235226.0,220097.0,196644.0,192357.0,181961.0,152910.0,151655.0,,,,,,,
1253,50088.0,5088,City of Sheboygan,Inactive,Small Systems Reporter,388.0,"Sheboygan, WI",DR,PT,216062.0,219639.0,221104.0,107544.0,120693.0,,,,,,,,,,,,,,,,,
1254,50088.0,5088,City of Sheboygan,Inactive,Small Systems Reporter,388.0,"Sheboygan, WI",MB,DO,720197.0,701923.0,604832.0,609311.0,669625.0,658492.0,589276.0,550530.0,564241.0,570317.0,574821.0,585749.0,602099.0,599905.0,577824.0,,,,,,,
1255,50090.0,5090,Richland County Transit,Inactive,Small Systems Reporter,372.0,"Mansfield, OH",DR,PT,149598.0,117177.0,92191.0,96528.0,108885.0,102088.0,92319.0,87356.0,90349.0,102011.0,,,,,,,,,,,,
1256,50090.0,5090,Richland County Transit,Inactive,Small Systems Reporter,372.0,"Mansfield, OH",MB,PT,289652.0,255146.0,211150.0,210961.0,220329.0,226549.0,232296.0,230973.0,242694.0,259485.0,,,,,,,,,,,,
1257,50091.0,5091,"City of Wausau, Wisconsin",Inactive,Small Systems Reporter,375.0,"Wausau, WI",DR,DO,,,,,,,,,,,9377.0,11316.0,,,,,,,,,,
1258,50091.0,5091,"City of Wausau, Wisconsin",Inactive,Small Systems Reporter,375.0,"Wausau, WI",DR,PT,77452.0,66833.0,42354.0,235598.0,195862.0,270437.0,288892.0,251065.0,330042.0,68915.0,,,,,,,,,,,,
1259,50091.0,5091,"City of Wausau, Wisconsin",Inactive,Small Systems Reporter,375.0,"Wausau, WI",MB,DO,557006.0,556501.0,555802.0,535604.0,588894.0,578288.0,568730.0,540542.0,542405.0,541847.0,375989.0,411842.0,,,,,,,,,,
1260,50092.0,5092,"City of Rochester, Minnesota",Active,Full Reporter: Operating,288.0,"Rochester, MN",DR,PT,,164830.0,105454.0,186773.0,177474.0,182270.0,189700.0,188988.0,185072.0,178572.0,179525.0,221111.0,241945.0,272293.0,278970.0,205401.0,163348.0,168156.0,127663.0,142622.0,152511.0,58400.0
1261,50092.0,5092,"City of Rochester, Minnesota",Active,Full Reporter: Operating,288.0,"Rochester, MN",DR,TX,,,,,,,,,,,,,,,,66413.0,88967.0,72569.0,9814.0,31962.0,49953.0,8926.0
1262,50092.0,5092,"City of Rochester, Minnesota",Active,Full Reporter: Operating,288.0,"Rochester, MN",MB,PT,,760108.0,436380.0,786510.0,917971.0,916456.0,986897.0,978885.0,987693.0,982556.0,965357.0,989926.0,1055602.0,1083942.0,1089179.0,1193273.0,1432607.0,1701252.0,1322999.0,1423172.0,1496570.0,376854.0
1263,50093.0,5093,Lima Allen County Regional Transit Authority,Inactive,Small Systems Reporter,381.0,"Lima, OH",DR,DO,,,,,75478.0,,,,,,156353.0,129014.0,,,,,,,,,,
1264,50093.0,5093,Lima Allen County Regional Transit Authority,Inactive,Small Systems Reporter,381.0,"Lima, OH",DR,PT,,,,,,,,,,,54115.0,33825.0,,,,,,,,,,
1265,50093.0,5093,Lima Allen County Regional Transit Authority,Inactive,Small Systems Reporter,381.0,"Lima, OH",MB,DO,,,,,186194.0,,,,,,286787.0,285624.0,,,,,,,,,,
1266,50094.0,5094,WAUKESHA COUNTY TRANSIT SYSTEM,Inactive,Full Reporter: Operating,32.0,"Milwaukee, WI",DR,PT,,20052.0,,,,,,,,,,,,,,,,,,,,
1267,50094.0,5094,WAUKESHA COUNTY TRANSIT SYSTEM,Inactive,Full Reporter: Operating,32.0,"Milwaukee, WI",MB,PT,,191395.0,,,,,,,,,,,,,,,,,,,,
1268,50095.0,5095,Lorain County,Inactive,Small Systems Reporter,191.0,"Lorain-Elyria, OH",DR,PT,374089.0,374937.0,414821.0,327476.0,443146.0,400578.0,342157.0,287091.0,70988.0,66040.0,,,,,,,,,,,,
1269,50095.0,5095,Lorain County,Inactive,Small Systems Reporter,191.0,"Lorain-Elyria, OH",MB,PT,1890984.0,1266378.0,1290530.0,1327344.0,1403672.0,1219915.0,1194375.0,877550.0,121885.0,94905.0,,,,,,,,,,,,
1270,50096.0,5096,City of Waukesha ,Active,Full Reporter: Operating,35.0,"Milwaukee, WI",CB,PT,,,,,,,,,,,377468.0,324185.0,324225.0,382421.0,377608.0,356023.0,315044.0,289332.0,175940.0,141692.0,150245.0,37903.0
1271,50096.0,5096,City of Waukesha ,Active,Full Reporter: Operating,35.0,"Milwaukee, WI",DR,DO,49916.0,65492.0,72716.0,79647.0,86461.0,79606.0,88520.0,90545.0,88447.0,99377.0,92011.0,71512.0,72228.0,66529.0,58518.0,57535.0,63424.0,54521.0,25785.0,32990.0,35261.0,9264.0
1272,50096.0,5096,City of Waukesha ,Active,Full Reporter: Operating,35.0,"Milwaukee, WI",DR,PT,,48955.0,75607.0,77986.0,92417.0,81629.0,53697.0,44786.0,39976.0,40312.0,43425.0,29682.0,20851.0,22049.0,22830.0,21920.0,17440.0,27980.0,16697.0,15289.0,18871.0,3557.0
1273,50096.0,5096,City of Waukesha ,Active,Full Reporter: Operating,35.0,"Milwaukee, WI",MB,DO,845025.0,838502.0,784772.0,827792.0,790999.0,701921.0,682177.0,802652.0,795477.0,827768.0,844965.0,862364.0,825759.0,849669.0,841909.0,823597.0,835478.0,641152.0,625189.0,628936.0,632480.0,158289.0
1274,50096.0,5096,City of Waukesha ,Active,Full Reporter: Operating,35.0,"Milwaukee, WI",MB,PT,,364883.0,493206.0,461982.0,460974.0,502215.0,511386.0,504578.0,502701.0,538385.0,,,,,,,,175435.0,135341.0,128764.0,115941.0,28654.0
1275,50099.0,5099,City of Eau Claire,Active,Full Reporter: Operating,297.0,"Eau Claire, WI",DR,PT,143445.0,578388.0,395699.0,636455.0,579232.0,554346.0,495532.0,458546.0,489475.0,474592.0,610985.0,623747.0,569119.0,587309.0,578671.0,588898.0,542337.0,396080.0,216196.0,212003.0,255296.0,67671.0
1276,50099.0,5099,City of Eau Claire,Active,Full Reporter: Operating,297.0,"Eau Claire, WI",MB,DO,406041.0,802957.0,506719.0,681885.0,569814.0,672036.0,652355.0,673956.0,680966.0,663039.0,666409.0,680453.0,695604.0,717194.0,706974.0,700796.0,693353.0,704495.0,675034.0,691700.0,690919.0,173656.0
1277,50099.0,5099,City of Eau Claire,Active,Full Reporter: Operating,297.0,"Eau Claire, WI",MB,PT,,,131642.0,,,,,,,,,,,,,,,,,,,
1278,50102.0,5102,Hammond Transit System,Inactive,Full Reporter: Operating,3.0,"Chicago, IL-IN",DR,PT,21655.0,23136.0,20066.0,18583.0,,19821.0,27915.0,29676.0,,,,,,,,,,,,,,
1279,50102.0,5102,Hammond Transit System,Inactive,Full Reporter: Operating,3.0,"Chicago, IL-IN",MB,PT,428366.0,449436.0,462361.0,452999.0,,452555.0,448863.0,349285.0,,,,,,,,,,,,,,
1280,50103.0,5103,North Township of Lake County ,Inactive,Small Systems Reporter,3.0,"Chicago, IL-IN",DR,DO,37226.0,48401.0,48201.0,38264.0,43930.0,43898.0,40905.0,36373.0,53082.0,54121.0,68143.0,118605.0,117051.0,113526.0,111269.0,110491.0,,,,,,
1281,50103.0,5103,North Township of Lake County ,Inactive,Small Systems Reporter,3.0,"Chicago, IL-IN",DR,PT,,,,,,,,,,,,52731.0,,,,,,,,,,
1282,50103.0,5103,North Township of Lake County ,Inactive,Small Systems Reporter,3.0,"Chicago, IL-IN",DR,TX,,,,,,,,,,,,,117138.0,116571.0,117236.0,124239.0,,,,,,
1283,50104.0,5104,Northern Indiana Commuter Transportation District,Active,Full Reporter: Operating,3.0,"Chicago, IL-IN",CR,DO,2850731.0,3067905.0,3135484.0,3275740.0,3591653.0,3697135.0,3485098.0,3465585.0,3417490.0,3432632.0,3602847.0,3674053.0,3694590.0,4026813.0,4233598.0,4184136.0,4211197.0,4393966.0,3923145.0,3821360.0,2687265.0,490877.0
1284,50108.0,5108,City of Janesville,Inactive,Small Systems Reporter,396.0,"Janesville, WI",DR,PT,13372.0,11508.0,10635.0,15635.0,20929.0,21435.0,24289.0,33734.0,30456.0,26913.0,23625.0,19444.0,,,,,,,,,,
1285,50108.0,5108,City of Janesville,Inactive,Small Systems Reporter,396.0,"Janesville, WI",MB,DO,453473.0,454346.0,454198.0,456915.0,452845.0,458217.0,458261.0,452880.0,454621.0,454087.0,482503.0,535620.0,,,,,,,,,,
1286,50109.0,5109,City of Beloit,Inactive,Small Systems Reporter,432.0,"Beloit, WI-IL",DR,PT,2071.0,5144.0,7976.0,9946.0,14097.0,12765.0,10601.0,15397.0,21139.0,25219.0,,,,,,,,,,,,
1287,50109.0,5109,City of Beloit,Inactive,Small Systems Reporter,432.0,"Beloit, WI-IL",MB,DO,292320.0,293958.0,294136.0,338567.0,328385.0,328160.0,322872.0,327188.0,331546.0,294754.0,,,,,,,,,,,,
1288,50110.0,5110,Bloomington Public Transportation Corporation,Active,Full Reporter: Operating,286.0,"Bloomington, IN",DR,DO,,,,,,,,16471.0,129496.0,123676.0,137488.0,145186.0,141103.0,144299.0,136982.0,138255.0,140562.0,152106.0,84018.0,94544.0,96803.0,28732.0
1289,50110.0,5110,Bloomington Public Transportation Corporation,Active,Full Reporter: Operating,286.0,"Bloomington, IN",DR,PT,79085.0,98901.0,106362.0,125605.0,144209.0,212083.0,186345.0,151352.0,,,,,,,,,,,,,,
1290,50110.0,5110,Bloomington Public Transportation Corporation,Active,Full Reporter: Operating,286.0,"Bloomington, IN",MB,DO,562333.0,1021288.0,840513.0,889588.0,891972.0,905147.0,976330.0,966254.0,974570.0,982899.0,999987.0,993525.0,986389.0,989721.0,995276.0,998863.0,982943.0,1000175.0,842355.0,895545.0,906881.0,242196.0
1291,50113.0,5113,Pace - Suburban Bus Division,Active,Full Reporter: Operating,3.0,"Chicago, IL-IN",DR,DO,113344.0,113372.0,97892.0,93999.0,87900.0,88700.0,88115.0,86800.0,115713.0,105711.0,142237.0,140049.0,146273.0,189807.0,208494.0,200197.0,187551.0,209164.0,126727.0,137157.0,191457.0,58343.0
